647122175	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								USABUS	WASHINGTON	USA					BUS			1	040	040	04	1	1.0	2	1	2	-1.82370820668693	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20170415233000	http://www.timeslive.co.za/sundaytimes/businesstimes/2017/04/16/Gigaba-man-nationalise-banks-insurers-mines1
647122176	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								USABUS	WASHINGTON	USA					BUS			1	040	040	04	1	1.0	2	1	2	-1.82370820668693	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20170415233000	http://www.timeslive.co.za/sundaytimes/businesstimes/2017/04/16/Gigaba-man-nationalise-banks-insurers-mines1
647122177	20170415	201704	2017	2017.2877	USA	MEMPHIS	USA								USACOP	MEMPHIS	USA					COP			1	1123	112	11	3	-2.0	10	1	10	-6.73575129533679	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170415233000	http://wreg.com/2017/04/15/asp-takes-over-investigation-into-deadly-officer-involved-shooting/
647122178	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	090	090	09	2	-2.0	4	1	4	1.51926207270754	3	Kershaw County, South Carolina, United States	US	USSC	SC055	34.4502	-80.5665	1248007	3	Kershaw County, South Carolina, United States	US	USSC		34.4502	-80.5665	1248007	3	Kershaw County, South Carolina, United States	US	USSC		34.4502	-80.5665	1248007	20170415233000	http://www.scnow.com/news/local/article_5d91c166-222e-11e7-a569-477b63687816.html
647122179	20170415	201704	2017	2017.2877	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			1	025	025	02	1	-0.3	2	1	2	-4.88431876606684	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170415233000	http://www.india.com/news/agencies/protesters-across-us-demand-trump-release-tax-returns-2033358/
647122180	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	-0.42372881355933	3	Sanibel Island, Florida, United States	US	USFL	FL071	26.4404	-82.1137	290640	3	Sanibel Island, Florida, United States	US	USFL		26.4404	-82.1137	290640	3	Sanibel Island, Florida, United States	US	USFL		26.4404	-82.1137	290640	20170415233000	http://www.nbcmiami.com/news/local/VP-Mike-Pence-Makes-Cameo-in-Florida-Mans-Epic-Fishing-Tale-419539773.html
647122181	20170415	201704	2017	2017.2877	USA	DISTRICT OF COLUMBIA	USA								USAGOV	INTERNAL REVENUE SERVICE	USA					GOV			0	043	043	04	1	2.8	2	1	2	-4.84581497797357	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20170415233000	http://mynewsla.com/government/2017/04/15/trump-tax-returns-thousands-in-la-demand-to-see-docs/
647122182	20170415	201704	2017	2017.2877	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			1	141	141	14	3	-6.5	2	1	2	-4.88431876606684	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20170415233000	http://www.india.com/news/agencies/protesters-across-us-demand-trump-release-tax-returns-2033358/
647122183	20170415	201704	2017	2017.2877	USAAGR	UNITED STATES	USA					AGR			JPN	SAGA	JPN								1	036	036	03	1	4.0	2	1	2	1.64141414141414	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170415233000	http://www.arabtimesonline.com/news/johnson-debuts-last-jedi-teaser/
647122184	20170415	201704	2017	2017.2877	USABUS	WASHINGTON	USA					BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.82370820668693	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://www.timeslive.co.za/sundaytimes/businesstimes/2017/04/16/Gigaba-man-nationalise-banks-insurers-mines1
647122185	20170415	201704	2017	2017.2877	USACOP	MEMPHIS	USA					COP													1	072	072	07	2	8.3	10	1	10	1.61290322580645	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://wreg.com/2017/04/15/memphis-police-provide-extra-security-along-river/
647122186	20170415	201704	2017	2017.2877	USACOP	NEW YORK CITY	USA					COP													1	134	134	13	3	-5.8	1	1	1	-11.7117117117117	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170415233000	http://www.wohfradio.com/national-news/panicked-commuters-at-new-yorks-penn-station-stampede-after-false-gunfire-report/
647122187	20170415	201704	2017	2017.2877	USACOP	BOSTON	USA					COP			MNCUSAMEDLAB	GOOGLE	USA					MNC	MED	LAB	1	057	057	05	1	8.0	6	1	6	-3.70994940978078	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20170415233000	http://927thedrive.net/news/national-news/ee9e1797d17ffe6248043e290473a27a
647122188	20170415	201704	2017	2017.2877	USAEDU	DALLAS	USA					EDU			GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	6	1	6	0.4	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20170415233000	http://mydallaspost.com/news/25866/dallas-school-board-approves-2017-18-calendar-and-new-sixth-grade-math-program
647122189	20170415	201704	2017	2017.2877	USAEDU	MAINE	USA					EDU			USA	MAINE	USA								1	020	020	02	1	3.0	6	1	6	-0.41237113402062	3	Boothbay, Maine, United States	US	USME	ME015	43.8765	-69.6337	581363	3	Boothbay, Maine, United States	US	USME	ME015	43.8765	-69.6337	581363	3	Boothbay, Maine, United States	US	USME	ME015	43.8765	-69.6337	581363	20170415233000	http://www.pressherald.com/2017/04/15/boothbay-student-calls-water-project-empowering/
647122190	20170415	201704	2017	2017.2877	USAEDU	SOUTH CAROLINA	USA					EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	1.51926207270754	3	Florence County, South Carolina, United States	US	USSC	SC041	34.0502	-79.6665	1248001	3	Florence County, South Carolina, United States	US	USSC		34.0502	-79.6665	1248001	3	Florence County, South Carolina, United States	US	USSC		34.0502	-79.6665	1248001	20170415233000	http://www.scnow.com/news/local/article_5d91c166-222e-11e7-a569-477b63687816.html
647122191	20170415	201704	2017	2017.2877	USAEDU	SOUTH CAROLINA	USA					EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	1.51926207270754	3	Kershaw County, South Carolina, United States	US	USSC	SC055	34.4502	-80.5665	1248007	3	Kershaw County, South Carolina, United States	US	USSC		34.4502	-80.5665	1248007	3	Kershaw County, South Carolina, United States	US	USSC		34.4502	-80.5665	1248007	20170415233000	http://www.scnow.com/news/local/article_5d91c166-222e-11e7-a569-477b63687816.html
647122192	20170415	201704	2017	2017.2877	USAEDU	MAINE	USA					EDU			USA	MAINE	USA								1	090	090	09	2	-2.0	6	1	6	-0.41237113402062	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20170415233000	http://www.pressherald.com/2017/04/15/boothbay-student-calls-water-project-empowering/
647122193	20170415	201704	2017	2017.2877	USAEDU	SOUTH CAROLINA	USA					EDU			nai	NATIVE AMERICAN			nai						1	090	090	09	2	-2.0	2	1	2	1.51926207270754	3	University Of South Carolina, South Carolina, United States	US	USSC	SC003	33.5546	-81.7254	1227317	3	Swamp Fox, South Carolina, United States	US	USSC		33.4404	-79.9859	1234400	3	Swamp Fox, South Carolina, United States	US	USSC		33.4404	-79.9859	1234400	20170415233000	http://www.scnow.com/news/local/article_5d91c166-222e-11e7-a569-477b63687816.html
647122194	20170415	201704	2017	2017.2877	USAEDU	SOUTH CAROLINA	USA					EDU			nai	NATIVE AMERICAN			nai						1	090	090	09	2	-2.0	2	1	2	1.51926207270754	1	United Kingdom	UK	UK		54	-2	UK	3	University Of South Carolina, South Carolina, United States	US	USSC		33.5546	-81.7254	1227317	3	University Of South Carolina, South Carolina, United States	US	USSC		33.5546	-81.7254	1227317	20170415233000	http://www.scnow.com/news/local/article_5d91c166-222e-11e7-a569-477b63687816.html
647122195	20170415	201704	2017	2017.2877	USAEDU	SOUTH CAROLINA	USA					EDU			naiCVL	NATIVE AMERICAN			nai			CVL			1	090	090	09	2	-2.0	2	1	2	1.51926207270754	3	Kershaw County, South Carolina, United States	US	USSC	SC055	34.4502	-80.5665	1248007	3	Kershaw County, South Carolina, United States	US	USSC		34.4502	-80.5665	1248007	3	Kershaw County, South Carolina, United States	US	USSC		34.4502	-80.5665	1248007	20170415233000	http://www.scnow.com/news/local/article_5d91c166-222e-11e7-a569-477b63687816.html
647122196	20170415	201704	2017	2017.2877	USAGOV	THE WHITE HOUSE	USA					GOV													0	040	040	04	1	1.0	1	1	1	-4.09270216962525	4	Taedonggang, North Korea (general), North Korea	KN	KN00	39609	38.6861	125.264	-187951	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20170415233000	http://www.heraldscotland.com/news/15227254.Trump_and_Kim_take_the_world_to_the_brink/
647122197	20170415	201704	2017	2017.2877	USAGOV	THE WHITE HOUSE	USA					GOV													0	040	040	04	1	1.0	4	1	4	-4.09270216962525	4	Taedonggang, North Korea (general), North Korea	KN	KN00	39609	38.6861	125.264	-187951	0								4	Taedonggang, North Korea (general), North Korea	KN	KN00	39609	38.6861	125.264	-187951	20170415233000	http://www.heraldscotland.com/news/15227254.Trump_and_Kim_take_the_world_to_the_brink/
647122198	20170415	201704	2017	2017.2877	USAGOV	UNITED STATES	USA					GOV													1	071	071	07	2	7.4	2	1	2	-2.39852398523985	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20170415233000	http://www.scnow.com/news/local/article_00571136-222e-11e7-8041-c75fa23ec362.html
647122199	20170415	201704	2017	2017.2877	USAGOV	UNITED STATES	USA					GOV													0	120	120	12	3	-4.0	2	1	2	0.0874125874125902	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20170415233000	http://www.gulfcoastnewstoday.com/stories/could-food-trucks-soon-be-allowed-in-gulf-shores,48721
647122200	20170415	201704	2017	2017.2877	USAGOV	OBAMA	USA					GOV													1	130	130	13	3	-4.4	5	1	5	-0.9009009009009	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20170415233000	http://www.pressherald.com/2017/04/15/budget-showdown-looms-for-congress/
647122201	20170415	201704	2017	2017.2877	USAGOV	UNITED STATES	USA					GOV			EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	-0.41237113402062	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20170415233000	http://www.pressherald.com/2017/04/15/boothbay-student-calls-water-project-empowering/
647122202	20170415	201704	2017	2017.2877	USAGOV	UNITED STATES	USA					GOV			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	-4.17827298050139	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Sinpo, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.8008	126.384	9042788	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170415233000	https://www.yahoo.com/news/north-korea-attempts-fails-launch-missile-south-korea-225608357.html
647122203	20170415	201704	2017	2017.2877	USAGOV	UNITED STATES	USA					GOV			MED	WEBSITE						MED			0	013	013	01	1	0.4	1	1	1	-4.84581497797357	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20170415233000	http://mynewsla.com/government/2017/04/15/trump-tax-returns-thousands-in-la-demand-to-see-docs/
647122204	20170415	201704	2017	2017.2877	USAGOV	THE WHITE HOUSE	USA					GOV			SYRGOV	BASHAR AL ASSAD	SYR					GOV			1	020	020	02	1	3.0	2	1	2	-1.01522842639594	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20170415233000	https://www.thetimes.co.uk/edition/news-review/people-watching-red-tops-and-picture-of-the-week-wnwmwtbl7
647122205	20170415	201704	2017	2017.2877	USAGOV	THE WHITE HOUSE	USA					GOV			SYRGOV	SYRIA	SYR					GOV			1	020	020	02	1	3.0	2	1	2	-1.01522842639594	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20170415233000	https://www.thetimes.co.uk/edition/news-review/people-watching-red-tops-and-picture-of-the-week-wnwmwtbl7
647122206	20170415	201704	2017	2017.2877	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-0.41237113402062	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20170415233000	http://www.pressherald.com/2017/04/15/boothbay-student-calls-water-project-empowering/
647122207	20170415	201704	2017	2017.2877	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.42372881355933	3	Sanibel Island, Florida, United States	US	USFL	FL071	26.4404	-82.1137	290640	3	Sanibel Island, Florida, United States	US	USFL		26.4404	-82.1137	290640	3	Sanibel Island, Florida, United States	US	USFL		26.4404	-82.1137	290640	20170415233000	http://www.nbcmiami.com/news/local/VP-Mike-Pence-Makes-Cameo-in-Florida-Mans-Epic-Fishing-Tale-419539773.html
647122208	20170415	201704	2017	2017.2877	USAGOV	INTERNAL REVENUE SERVICE	USA					GOV			USA	DISTRICT OF COLUMBIA	USA								0	042	042	04	1	1.9	2	1	2	-4.84581497797357	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20170415233000	http://mynewsla.com/government/2017/04/15/trump-tax-returns-thousands-in-la-demand-to-see-docs/
647122209	20170415	201704	2017	2017.2877	USAGOV	UNITED STATES	USA					GOV			USABUS	UNITED STATES	USA					BUS			1	110	110	11	3	-2.0	1	1	1	0	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20170415233000	http://www.greenvilleonline.com/story/news/2017/04/15/lawmakers-balk-requiring-sprinkler-systems/100465186/
647122210	20170415	201704	2017	2017.2877	USAGOV	THE WHITE HOUSE	USA					GOV			USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	1.73913043478261	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170415233000	http://world.einnews.com/article/376251082/live
647122211	20170415	201704	2017	2017.2877	USAGOV	UNITED STATES	USA					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	046	046	04	1	7.0	2	1	2	1.73913043478261	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20170415233000	http://world.einnews.com/article/376251082/live
647122212	20170415	201704	2017	2017.2877	USAGOVBUS	US TREASURY	USA					GOV	BUS												0	036	036	03	1	4.0	2	1	2	-3.18217979315832	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20170415233000	http://www.arabnews.com/node/1085131/business-economy
647122213	20170415	201704	2017	2017.2877	USAGOVBUS	US TREASURY	USA					GOV	BUS												1	036	036	03	1	4.0	18	1	10	-3.18217979315832	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170415233000	http://www.arabnews.com/node/1085131/business-economy
647122214	20170415	201704	2017	2017.2877	USALEG	UNITED STATES	USA					LEG			LEG	CONGRESS						LEG			0	014	014	01	1	0.0	1	1	1	-5.74850299401197	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170415233000	http://www.voanews.com/a/thousands-rallies-demand-trump-release-tax-returns/3811651.html
647122215	20170415	201704	2017	2017.2877	USALEG	UNITED STATES	USA					LEG			USA	OREGON	USA								0	014	014	01	1	0.0	1	1	1	-5.74850299401197	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20170415233000	http://www.voanews.com/a/thousands-rallies-demand-trump-release-tax-returns/3811651.html
647122216	20170415	201704	2017	2017.2877	USAMED	UNITED STATES	USA					MED													1	040	040	04	1	1.0	2	1	2	-2.40240240240241	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://www.hdnews.net/opinion/columns/schieffer-s-call-for-even-better-journalism-rings-true/article_a46eeb92-ae89-5a27-8a1a-923a28f7ad52.html
647122217	20170415	201704	2017	2017.2877	USAMED	THE ASSOCIATED PRESS	USA					MED			CRM	CONVICTS						CRM			1	080	080	08	2	5.0	10	1	10	-3.06513409961686	2	California, United States	US	USCA		36.17	-119.746	CA	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20170415233000	http://www.whig.com/article/20170415/AP/304159808
647122218	20170415	201704	2017	2017.2877	USAMED	THE ASSOCIATED PRESS	USA					MED			CRM	CONVICTS						CRM			1	0841	084	08	2	7.0	9	1	9	-3.06513409961686	2	California, United States	US	USCA		36.17	-119.746	CA	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20170415233000	http://www.whig.com/article/20170415/AP/304159808
